13,2,"ACZ","L89695-01",16,"",28.000000,"mg/l",5.000000,"SM2540-D",08/08/2011,1553,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",19,"<",2.040000,"mg/l",2.040000,"EPA 1664A",08/10/2011,0819,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",36,"",48.900000,"mg/l",0.200000,"M200.7 ICP",08/08/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",40,"<",0.020000,"mg/l",0.020000,"M200.7 ICP",08/08/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",42,"",38.800000,"mg/l",0.200000,"M200.7 ICP",08/08/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",43,"",0.015000,"mg/l",0.005000,"M200.7 ICP",08/09/2011,1438,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",45,"",1.800000,"mg/l",0.300000,"M200.7 ICP",08/08/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",48,"",44.800000,"mg/l",0.300000,"M200.7 ICP",08/08/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",53,"",14.000000,"mg/l",1.000000,"SM4500CL-B",08/15/2011,1434,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",60,"",51.000000,"mg/l",5.000000,"EPA 300.0",08/15/2011,1711,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",68,"",400.000000,"mg/l",10.000000,"SM2540-C",08/10/2011,1000,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",71,"",266.000000,"mg/l",2.000000,"SM2320-B",08/15/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",72,"",13.000000,"mg/l",2.000000,"SM2320-B",08/15/2011,1915,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",133,"",7.600000,"meq/l",0.100000,"NONE",08/18/2011,1650,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",134,"",7.000000,"meq/l",0.100000,"NONE",08/18/2011,1650,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",145,"",1.300000,"mg/l",0.020000,"M200.7 ICP",08/11/2011,1416,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",149,"",0.040000,"mg/l",0.005000,"M200.7 ICP",08/11/2011,1416,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L88128-01",1,"",10.000000,"Deg. C",0.000000,"NONE",,,"",05/25/2011,06/09/2011,05/24/2011,1104,0,"AR",
13,2,"ACZ","L88128-01",2,"",8.530000,"pH units",0.000000,"NONE",,,"",05/25/2011,06/09/2011,05/24/2011,1104,0,"AR",
13,2,"ACZ","L88128-01",3,"",7.000000,"mg/l",0.000000,"NONE",,,"",05/25/2011,06/09/2011,05/24/2011,1104,0,"AR",
