17,4,"NOF","20140626-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,4,"NOF","20140528-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,4,"NOF","20140425-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,4,"NOF","20140320-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,4,"NOF","20140218-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,4,"NOF","20140124-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,4,"NOF","20131220-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,4,"NOF","20131115-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,4,"NOF","20131015-Q",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,4,"NOF","20130920-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,4,"NOF","20130816-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,4,"NOF","20130726-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,4,"NOF","20130618-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,4,"NOF","20130524-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,4,"NOF","20130422-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,4,"NOF","20130325-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,4,"NOF","20130225-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,4,"NOF","20130114-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,4,"NOF","20121217-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,4,"NOF","20121112-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,4,"NOF","20121022-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,4,"NOF","20120928-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,4,"NOF","20120828-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,4,"NOF","20120707-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,4,"NOF","20120616-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,4,"NOF","20120518-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,4,"NOF","20120424-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,4,"NOF","20120330-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,4,"NOF","20120220-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,4,"NOF","20111210-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2011,1000,0,"KP",
17,4,"NOF","20111021-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2011,1200,0,"KP",
17,4,"NOF","20110923-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/23/2011,1000,0,"KP",
17,4,"NOF","20110629-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,4,"NOF","20110120-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/20/2011,,0,"DM",
17,4,"NOF","20101101-L",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,0835,0,"Dana Marrelli",
17,4,"NOF","20100827-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0859,0,"DM",
17,4,"NOF","20100518-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,0900,0,"DM",
17,4,"NOF","20100121-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,1430,0,"JRS",
17,4,"NOF","20091210-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1526,0,"JS",
17,4,"NOF","20091028-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,4,"NOF","20090922-I",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1210,0,"KDK",
17,4,"NOF","20090824-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1255,0,"KDK",
17,4,"NOF","20090724-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0955,0,"KDK",
17,4,"NOF","20090616-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,4,"NOF","20090320-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,4,"NOF","20081021-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,5,"NOF","20140926-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,5,"NOF","20140825-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,5,"NOF","20140724-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,5,"NOF","20140626-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,5,"NOF","20140528-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,5,"NOF","20140425-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,5,"NOF","20140320-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,5,"NOF","20140218-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,5,"NOF","20140124-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,5,"NOF","20131220-I",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,5,"NOF","20131115-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,5,"NOF","20131015-R",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,5,"NOF","20130920-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,5,"NOF","20130816-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,5,"NOF","20130726-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,5,"NOF","20130618-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,5,"NOF","20130524-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,5,"NOF","20130422-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,5,"NOF","20130325-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,5,"NOF","20130225-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,5,"NOF","20130114-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,5,"NOF","20121217-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,5,"NOF","20121112-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,5,"NOF","20121022-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,5,"NOF","20120928-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,5,"NOF","20120828-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,5,"NOF","20120707-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
