35,2,"SGS","5921430309",135,"",0.060000-,"PC DIFF",10.000000-,"SM1030E",07/19/2012,1647,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",145,"",0.090000,"mg/l",0.050000,"EPA 200.7",07/11/2012,2225,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",149,"",0.018000,"mg/l",0.002000,"EPA 200.7",07/11/2012,2225,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"NOA","20120315-O",12,"",0.000000,"",0.000000,"",,,"",,,03/15/2012,1200,0,"JD Leonard",
35,2,"SGS","5911015601",1,"",10.000000,"Deg. C",0.000000,"",10/04/2011,,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",2,"",8.400000,"pH units",0.000000,"",10/04/2011,,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",3,"",10.930000,"mg/l",0.000000,"",10/04/2011,,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",4,"",2098.000000,"umhos/cm",0.000000,"",10/04/2011,,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",11,"",2.500000,"GPM",0.000000,"ESTIMATED",,,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",36,"",71.450000,"mg/l",0.030000,"EPA 200.7",10/10/2011,1334,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",10/10/2011,1334,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",42,"",150.440000,"mg/l",0.010000,"EPA 200.7",10/10/2011,1334,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",43,"<",0.002000,"mg/l",0.002000,"EPA 200.7",10/10/2011,1334,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",45,"",4.630000,"mg/l",0.140000,"EPA 200.7",10/10/2011,1334,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",48,"",238.680000,"mg/l",0.090000,"EPA 200.7",10/10/2011,1334,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",53,"",16.000000,"mg/l",1.000000,"EPA 300.0",10/06/2011,2027,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",60,"",638.000000,"mg/l",1.000000,"EPA 300.0",10/06/2011,2027,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",62,"",641.000000,"mg/l",5.000000,"SM2320-B",10/07/2011,0900,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",63,"",798.000000,"mg/l",1.000000,"SM2340-B",10/11/2011,1030,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
